country;variable;percentile;year;value;age;pop
QQ;ehfghgi999;p0p100;1980;5.51803425943964;999;i
QQ;ehfghgi999;p0p100;1981;5.68793930257312;999;i
QQ;ehfghgi999;p0p100;1982;5.76676192721079;999;i
QQ;ehfghgi999;p0p100;1983;5.80715304387192;999;i
QQ;ehfghgi999;p0p100;1984;5.76870323663321;999;i
QQ;ehfghgi999;p0p100;1985;5.8178763782271;999;i
QQ;ehfghgi999;p0p100;1986;5.82936791807513;999;i
QQ;ehfghgi999;p0p100;1987;6.02810191857409;999;i
QQ;ehfghgi999;p0p100;1988;5.88930793051134;999;i
QQ;ehfghgi999;p0p100;1989;5.67302359746273;999;i
QQ;ehfghgi999;p0p100;1990;5.35953783199328;999;i
QQ;ehfghgi999;p0p100;1991;5.51064030007213;999;i
QQ;ehfghgi999;p0p100;1992;5.57889769274259;999;i
QQ;ehfghgi999;p0p100;1993;5.52453533409909;999;i
QQ;ehfghgi999;p0p100;1994;5.67220260788825;999;i
QQ;ehfghgi999;p0p100;1995;5.53193390089001;999;i
QQ;ehfghgi999;p0p100;1996;5.77446698442319;999;i
QQ;ehfghgi999;p0p100;1997;6.24263060006322;999;i
QQ;ehfghgi999;p0p100;1998;6.97638708685852;999;i
QQ;ehfghgi999;p0p100;1999;6.15037383981175;999;i
QQ;ehfghgi999;p0p100;2000;6.27674708488683;999;i
QQ;ehfghgi999;p0p100;2001;6.37132096819234;999;i
QQ;ehfghgi999;p0p100;2002;6.56811688231325;999;i
QQ;ehfghgi999;p0p100;2003;6.81632350563426;999;i
QQ;ehfghgi999;p0p100;2004;7.21700461251837;999;i
QQ;ehfghgi999;p0p100;2005;7.56918760350277;999;i
QQ;ehfghgi999;p0p100;2006;7.85708599628903;999;i
QQ;ehfghgi999;p0p100;2007;8.60542628720662;999;i
QQ;ehfghgi999;p0p100;2008;8.3547101403598;999;i
QQ;ehfghgi999;p0p100;2009;8.35881087640289;999;i
QQ;ehfghgi999;p0p100;2010;8.29320601835101;999;i
QQ;ehfghgi999;p0p100;2011;8.96469393923849;999;i
QQ;ehfghgi999;p0p100;2012;8.98710116884888;999;i
QQ;ehfghgi999;p0p100;2013;9.15076635979586;999;i
QQ;ehfghgi999;p0p100;2014;9.21737421195459;999;i
QQ;ehfghgi999;p0p100;2015;9.42496895085491;999;i
QQ;ehfghgi999;p0p100;2016;9.84652224162898;999;i
QQ;ehfghgi999;p0p100;2017;10.0072822516281;999;i
QQ;ehfghgi999;p0p100;2018;11.5154742122977;999;i
QQ;ehfghgi999;p0p100;2019;13.0199536416807;999;i
QQ;ehfghgi999;p0p100;2020;12.1085568867631;999;i
QQ;ehfghoi999;p0p100;1990;3.1000241697521;999;i
QQ;ehfghoi999;p0p100;1991;3.22793452894892;999;i
QQ;ehfghoi999;p0p100;1992;3.29646623351171;999;i
QQ;ehfghoi999;p0p100;1993;3.31318590428488;999;i
QQ;ehfghoi999;p0p100;1994;3.36098316925865;999;i
QQ;ehfghoi999;p0p100;1995;3.31900749858795;999;i
QQ;ehfghoi999;p0p100;1996;3.40782768504884;999;i
QQ;ehfghoi999;p0p100;1997;3.66190600468021;999;i
QQ;ehfghoi999;p0p100;1998;4.08728108235474;999;i
QQ;ehfghoi999;p0p100;1999;3.62538527615939;999;i
QQ;ehfghoi999;p0p100;2000;3.64413311705332;999;i
QQ;ehfghoi999;p0p100;2001;3.58920293781972;999;i
QQ;ehfghoi999;p0p100;2002;3.6898185590799;999;i
QQ;ehfghoi999;p0p100;2003;3.7293032846057;999;i
QQ;ehfghoi999;p0p100;2004;3.84659189854232;999;i
QQ;ehfghoi999;p0p100;2005;4.08140126447396;999;i
QQ;ehfghoi999;p0p100;2006;4.26148966840587;999;i
QQ;ehfghoi999;p0p100;2007;4.2732720824289;999;i
QQ;ehfghoi999;p0p100;2008;4.42987045258729;999;i
QQ;ehfghoi999;p0p100;2009;4.34697461492979;999;i
QQ;ehfghoi999;p0p100;2010;4.2950841018548;999;i
QQ;ehfghoi999;p0p100;2011;4.48140040044291;999;i
QQ;ehfghoi999;p0p100;2012;4.55381071892133;999;i
QQ;ehfghoi999;p0p100;2013;4.47920456884639;999;i
QQ;ehfghoi999;p0p100;2014;4.49007800561835;999;i
QQ;ehfghoi999;p0p100;2015;4.56642087166976;999;i
QQ;ehfghoi999;p0p100;2016;4.65236806345927;999;i
QQ;ehfghoi999;p0p100;2017;4.72920805767012;999;i
QQ;ehfghoi999;p0p100;2018;4.6631035883304;999;i
QQ;ehfghoi999;p0p100;2019;5.21617950296365;999;i
QQ;ehfghoi999;p0p100;2020;4.85104693775619;999;i
QQ;enfcari999;p0p100;1990;4.8099027718521;999;i
QQ;enfcari999;p0p100;1991;4.82583885410919;999;i
QQ;enfcari999;p0p100;1992;4.68622334301302;999;i
QQ;enfcari999;p0p100;1993;4.39510364011285;999;i
QQ;enfcari999;p0p100;1994;4.52225565882834;999;i
QQ;enfcari999;p0p100;1995;4.22755163625143;999;i
QQ;enfcari999;p0p100;1996;4.49595487135948;999;i
QQ;enfcari999;p0p100;1997;4.6794916333064;999;i
QQ;enfcari999;p0p100;1998;5.15057608647996;999;i
QQ;enfcari999;p0p100;1999;4.46259187793152;999;i
QQ;enfcari999;p0p100;2000;4.57749728456329;999;i
QQ;enfcari999;p0p100;2001;4.89758756546132;999;i
QQ;enfcari999;p0p100;2002;5.14226799740647;999;i
QQ;enfcari999;p0p100;2003;5.49785486026108;999;i
QQ;enfcari999;p0p100;2004;6.03902596450877;999;i
QQ;enfcari999;p0p100;2005;6.3125084848422;999;i
QQ;enfcari999;p0p100;2006;6.61756246579206;999;i
QQ;enfcari999;p0p100;2007;7.96656412985464;999;i
QQ;enfcari999;p0p100;2008;7.38385768629731;999;i
QQ;enfcari999;p0p100;2009;7.46367802901553;999;i
QQ;enfcari999;p0p100;2010;7.37051568688361;999;i
QQ;enfcari999;p0p100;2011;8.33358144813355;999;i
QQ;enfcari999;p0p100;2012;8.4047856187537;999;i
QQ;enfcari999;p0p100;2013;9.02156221753003;999;i
QQ;enfcari999;p0p100;2014;9.11398347038498;999;i
QQ;enfcari999;p0p100;2015;9.30752786110785;999;i
QQ;enfcari999;p0p100;2016;9.98578712279053;999;i
QQ;enfcari999;p0p100;2017;10.1508975830816;999;i
QQ;enfcari999;p0p100;2018;13.3546538869073;999;i
QQ;enfcari999;p0p100;2019;15.2884283593915;999;i
QQ;enfcari999;p0p100;2020;14.2182383742341;999;i
QQ;enfghgi999;p0p100;1980;11.9572413327763;999;i
QQ;enfghgi999;p0p100;1981;12.3050320030675;999;i
QQ;enfghgi999;p0p100;1982;12.5044027514837;999;i
QQ;enfghgi999;p0p100;1983;12.2497246717749;999;i
QQ;enfghgi999;p0p100;1984;12.2062028420661;999;i
QQ;enfghgi999;p0p100;1985;12.2443343326698;999;i
QQ;enfghgi999;p0p100;1986;12.2968604292824;999;i
QQ;enfghgi999;p0p100;1987;12.6525822332276;999;i
QQ;enfghgi999;p0p100;1988;12.4526546231103;999;i
QQ;enfghgi999;p0p100;1989;11.7044760364305;999;i
QQ;enfghgi999;p0p100;1990;10.9874049650744;999;i
QQ;enfghgi999;p0p100;1991;11.1739077514021;999;i
QQ;enfghgi999;p0p100;1992;11.0489693024806;999;i
QQ;enfghgi999;p0p100;1993;10.6274801327724;999;i
QQ;enfghgi999;p0p100;1994;10.7756450429994;999;i
QQ;enfghgi999;p0p100;1995;10.2806719042671;999;i
QQ;enfghgi999;p0p100;1996;10.6826666019241;999;i
QQ;enfghgi999;p0p100;1997;11.0639880008978;999;i
QQ;enfghgi999;p0p100;1998;12.1934414590576;999;i
QQ;enfghgi999;p0p100;1999;10.630617610374;999;i
QQ;enfghgi999;p0p100;2000;10.7291470745713;999;i
QQ;enfghgi999;p0p100;2001;11.0727592256254;999;i
QQ;enfghgi999;p0p100;2002;11.5517591734841;999;i
QQ;enfghgi999;p0p100;2003;11.9245447888784;999;i
QQ;enfghgi999;p0p100;2004;12.7018169712209;999;i
QQ;enfghgi999;p0p100;2005;13.3857407034789;999;i
QQ;enfghgi999;p0p100;2006;14.1181641073869;999;i
QQ;enfghgi999;p0p100;2007;15.4548921923108;999;i
QQ;enfghgi999;p0p100;2008;15.1997806580045;999;i
QQ;enfghgi999;p0p100;2009;15.0530299041051;999;i
QQ;enfghgi999;p0p100;2010;14.8471446622889;999;i
QQ;enfghgi999;p0p100;2011;16.1490465586903;999;i
QQ;enfghgi999;p0p100;2012;16.4636092005886;999;i
QQ;enfghgi999;p0p100;2013;17.1557064336244;999;i
QQ;enfghgi999;p0p100;2014;17.277328365362;999;i
QQ;enfghgi999;p0p100;2015;17.5738417022974;999;i
QQ;enfghgi999;p0p100;2016;18.4042586972351;999;i
QQ;enfghgi999;p0p100;2017;18.7130459028251;999;i
QQ;enfghgi999;p0p100;2018;21.7169203533779;999;i
QQ;enfghgi999;p0p100;2019;24.7133691259867;999;i
QQ;enfghgi999;p0p100;2020;22.9834332871676;999;i
QQ;enfghoi999;p0p100;1990;6.17750219322226;999;i
QQ;enfghoi999;p0p100;1991;6.34806889729287;999;i
QQ;enfghoi999;p0p100;1992;6.36274595946761;999;i
QQ;enfghoi999;p0p100;1993;6.23237649265952;999;i
QQ;enfghoi999;p0p100;1994;6.25338938417101;999;i
QQ;enfghoi999;p0p100;1995;6.05312026801569;999;i
QQ;enfghoi999;p0p100;1996;6.18671173056465;999;i
QQ;enfghoi999;p0p100;1997;6.38449636759141;999;i
QQ;enfghoi999;p0p100;1998;7.04286537257768;999;i
QQ;enfghoi999;p0p100;1999;6.16802573244252;999;i
QQ;enfghoi999;p0p100;2000;6.15164979000801;999;i
QQ;enfghoi999;p0p100;2001;6.17517166016405;999;i
QQ;enfghoi999;p0p100;2002;6.40949117607763;999;i
QQ;enfghoi999;p0p100;2003;6.42668992861728;999;i
QQ;enfghoi999;p0p100;2004;6.66279100671215;999;i
QQ;enfghoi999;p0p100;2005;7.07323221863664;999;i
QQ;enfghoi999;p0p100;2006;7.50060164159487;999;i
QQ;enfghoi999;p0p100;2007;7.48832806245613;999;i
QQ;enfghoi999;p0p100;2008;7.81592297170719;999;i
QQ;enfghoi999;p0p100;2009;7.58935187508959;999;i
QQ;enfghoi999;p0p100;2010;7.47662897540527;999;i
QQ;enfghoi999;p0p100;2011;7.81546511055677;999;i
QQ;enfghoi999;p0p100;2012;8.05882358183493;999;i
QQ;enfghoi999;p0p100;2013;8.13414421609439;999;i
QQ;enfghoi999;p0p100;2014;8.16334489497706;999;i
QQ;enfghoi999;p0p100;2015;8.26631384118959;999;i
QQ;enfghoi999;p0p100;2016;8.41847157444455;999;i
QQ;enfghoi999;p0p100;2017;8.56214831974351;999;i
QQ;enfghoi999;p0p100;2018;8.36226646647055;999;i
QQ;enfghoi999;p0p100;2019;9.42494076659522;999;i
QQ;enfghoi999;p0p100;2020;8.76519491293355;999;i
QQ;enncari999;p0p100;1990;1.6326027718521;999;i
QQ;enncari999;p0p100;1991;1.86463885410919;999;i
QQ;enncari999;p0p100;1992;1.66162334301302;999;i
QQ;enncari999;p0p100;1993;1.42640364011285;999;i
QQ;enncari999;p0p100;1994;1.36255565882834;999;i
QQ;enncari999;p0p100;1995;1.16415163625143;999;i
QQ;enncari999;p0p100;1996;1.21715487135948;999;i
QQ;enncari999;p0p100;1997;0.993591633306404;999;i
QQ;enncari999;p0p100;1998;0.55427608647996;999;i
QQ;enncari999;p0p100;1999;0.840591877931523;999;i
QQ;enncari999;p0p100;2000;0.503397284563295;999;i
QQ;enncari999;p0p100;2001;0.19878756546132;999;i
QQ;enncari999;p0p100;2002;0.284167997406465;999;i
QQ;enncari999;p0p100;2003;0.0457548602610825;999;i
QQ;enncari999;p0p100;2004;-0.294574035491233;999;i
QQ;enncari999;p0p100;2005;-0.0820915151577961;999;i
QQ;enncari999;p0p100;2006;0.0308624657920588;999;i
QQ;enncari999;p0p100;2007;-0.139435870145361;999;i
QQ;enncari999;p0p100;2008;0.561357686297311;999;i
QQ;enncari999;p0p100;2009;1.01567802901553;999;i
QQ;enncari999;p0p100;2010;0.958515686883608;999;i
QQ;enncari999;p0p100;2011;1.47558144813355;999;i
QQ;enncari999;p0p100;2012;1.8387856187537;999;i
QQ;enncari999;p0p100;2013;1.27356221753003;999;i
QQ;enncari999;p0p100;2014;0.772983470384984;999;i
QQ;enncari999;p0p100;2015;0.671527861107849;999;i
QQ;enncari999;p0p100;2016;0.53378712279053;999;i
QQ;enncari999;p0p100;2017;0.506897583081591;999;i
QQ;enncari999;p0p100;2018;-0.238346113092662;999;i
QQ;enncari999;p0p100;2019;-0.680351221637485;999;i
QQ;enncari999;p0p100;2020;-0.63272663612286;999;i
QQ;ennghgi999;p0p100;1980;3.25624133277634;999;i
QQ;ennghgi999;p0p100;1981;3.23703200306754;999;i
QQ;ennghgi999;p0p100;1982;3.35040275148372;999;i
QQ;ennghgi999;p0p100;1983;3.4237246717749;999;i
QQ;ennghgi999;p0p100;1984;3.47320284206609;999;i
QQ;ennghgi999;p0p100;1985;3.27333433266977;999;i
QQ;ennghgi999;p0p100;1986;3.21486042928239;999;i
QQ;ennghgi999;p0p100;1987;3.4785822332276;999;i
QQ;ennghgi999;p0p100;1988;3.53165462311029;999;i
QQ;ennghgi999;p0p100;1989;2.7934760364305;999;i
QQ;ennghgi999;p0p100;1990;1.50240496507436;999;i
QQ;ennghgi999;p0p100;1991;1.84490775140206;999;i
QQ;ennghgi999;p0p100;1992;1.54996930248063;999;i
QQ;ennghgi999;p0p100;1993;0.998480132772371;999;i
QQ;ennghgi999;p0p100;1994;0.877645042999346;999;i
QQ;ennghgi999;p0p100;1995;-0.0143280957328816;999;i
QQ;ennghgi999;p0p100;1996;0.158666601924136;999;i
QQ;ennghgi999;p0p100;1997;-0.16401199910218;999;i
QQ;ennghgi999;p0p100;1998;-1.59455854094236;999;i
QQ;ennghgi999;p0p100;1999;-0.737382389625963;999;i
QQ;ennghgi999;p0p100;2000;-1.4988529254287;999;i
QQ;ennghgi999;p0p100;2001;-1.69524077437463;999;i
QQ;ennghgi999;p0p100;2002;-1.7332408265159;999;i
QQ;ennghgi999;p0p100;2003;-1.89845521112164;999;i
QQ;ennghgi999;p0p100;2004;-2.57418302877908;999;i
QQ;ennghgi999;p0p100;2005;-2.55225929652116;999;i
QQ;ennghgi999;p0p100;2006;-2.83083589261307;999;i
QQ;ennghgi999;p0p100;2007;-3.36210780768923;999;i
QQ;ennghgi999;p0p100;2008;-2.7752193419955;999;i
QQ;ennghgi999;p0p100;2009;-1.56197009589488;999;i
QQ;ennghgi999;p0p100;2010;-0.812855337711122;999;i
QQ;ennghgi999;p0p100;2011;-0.0399534413096836;999;i
QQ;ennghgi999;p0p100;2012;0.594609200588635;999;i
QQ;ennghgi999;p0p100;2013;-0.112293566375581;999;i
QQ;ennghgi999;p0p100;2014;-1.21967163463795;999;i
QQ;ennghgi999;p0p100;2015;-0.437158297702565;999;i
QQ;ennghgi999;p0p100;2016;-0.640741302764917;999;i
QQ;ennghgi999;p0p100;2017;-0.734954097174907;999;i
QQ;ennghgi999;p0p100;2018;-1.92507964662212;999;i
QQ;ennghgi999;p0p100;2019;-3.06656819770415;999;i
QQ;ennghgi999;p0p100;2020;-2.85190842386485;999;i
QQ;ennghoi999;p0p100;1990;-0.130197806777742;999;i
QQ;ennghoi999;p0p100;1991;-0.0197311027071305;999;i
QQ;ennghoi999;p0p100;1992;-0.11165404053239;999;i
QQ;ennghoi999;p0p100;1993;-0.427923507340477;999;i
QQ;ennghoi999;p0p100;1994;-0.484910615828995;999;i
QQ;ennghoi999;p0p100;1995;-1.17847973198432;999;i
QQ;ennghoi999;p0p100;1996;-1.05848826943535;999;i
QQ;ennghoi999;p0p100;1997;-1.15760363240858;999;i
QQ;ennghoi999;p0p100;1998;-2.14883462742232;999;i
QQ;ennghoi999;p0p100;1999;-1.57797426755749;999;i
QQ;ennghoi999;p0p100;2000;-2.00225020999199;999;i
QQ;ennghoi999;p0p100;2001;-1.89402833983595;999;i
QQ;ennghoi999;p0p100;2002;-2.01740882392237;999;i
QQ;ennghoi999;p0p100;2003;-1.94421007138272;999;i
QQ;ennghoi999;p0p100;2004;-2.27960899328785;999;i
QQ;ennghoi999;p0p100;2005;-2.47016778136336;999;i
QQ;ennghoi999;p0p100;2006;-2.86169835840513;999;i
QQ;ennghoi999;p0p100;2007;-3.22267193754387;999;i
QQ;ennghoi999;p0p100;2008;-3.33657702829281;999;i
QQ;ennghoi999;p0p100;2009;-2.57764812491041;999;i
QQ;ennghoi999;p0p100;2010;-1.77137102459473;999;i
QQ;ennghoi999;p0p100;2011;-1.51553488944323;999;i
QQ;ennghoi999;p0p100;2012;-1.24417641816507;999;i
QQ;ennghoi999;p0p100;2013;-1.38585578390561;999;i
QQ;ennghoi999;p0p100;2014;-1.99265510502294;999;i
QQ;ennghoi999;p0p100;2015;-1.10868615881041;999;i
QQ;ennghoi999;p0p100;2016;-1.17452842555545;999;i
QQ;ennghoi999;p0p100;2017;-1.2418516802565;999;i
QQ;ennghoi999;p0p100;2018;-1.68673353352946;999;i
QQ;ennghoi999;p0p100;2019;-2.38621697606666;999;i
QQ;ennghoi999;p0p100;2020;-2.21918178774199;999;i
QQ;entcari999;p0p100;1980;2.8293;999;i
QQ;entcari999;p0p100;1981;3.2173;999;i
QQ;entcari999;p0p100;1982;2.9964;999;i
QQ;entcari999;p0p100;1983;2.9319;999;i
QQ;entcari999;p0p100;1984;2.8401;999;i
QQ;entcari999;p0p100;1985;2.981;999;i
QQ;entcari999;p0p100;1986;2.8846;999;i
QQ;entcari999;p0p100;1987;3.0177;999;i
QQ;entcari999;p0p100;1988;2.9841;999;i
QQ;entcari999;p0p100;1989;2.8935;999;i
QQ;entcari999;p0p100;1990;3.1773;999;i
QQ;entcari999;p0p100;1991;2.9612;999;i
QQ;entcari999;p0p100;1992;3.0246;999;i
QQ;entcari999;p0p100;1993;2.9687;999;i
QQ;entcari999;p0p100;1994;3.1597;999;i
QQ;entcari999;p0p100;1995;3.0634;999;i
QQ;entcari999;p0p100;1996;3.2788;999;i
QQ;entcari999;p0p100;1997;3.6859;999;i
QQ;entcari999;p0p100;1998;4.5963;999;i
QQ;entcari999;p0p100;1999;3.622;999;i
QQ;entcari999;p0p100;2000;4.0741;999;i
QQ;entcari999;p0p100;2001;4.6988;999;i
QQ;entcari999;p0p100;2002;4.8581;999;i
QQ;entcari999;p0p100;2003;5.4521;999;i
QQ;entcari999;p0p100;2004;6.3336;999;i
QQ;entcari999;p0p100;2005;6.3946;999;i
QQ;entcari999;p0p100;2006;6.5867;999;i
QQ;entcari999;p0p100;2007;8.106;999;i
QQ;entcari999;p0p100;2008;6.8225;999;i
QQ;entcari999;p0p100;2009;6.448;999;i
QQ;entcari999;p0p100;2010;6.412;999;i
QQ;entcari999;p0p100;2011;6.858;999;i
QQ;entcari999;p0p100;2012;6.566;999;i
QQ;entcari999;p0p100;2013;7.748;999;i
QQ;entcari999;p0p100;2014;8.341;999;i
QQ;entcari999;p0p100;2015;8.636;999;i
QQ;entcari999;p0p100;2016;9.452;999;i
QQ;entcari999;p0p100;2017;9.644;999;i
QQ;entcari999;p0p100;2018;13.593;999;i
QQ;entcari999;p0p100;2019;15.968779581029;999;i
QQ;entcari999;p0p100;2020;14.8509650103569;999;i
QQ;knfcari999;p0p100;1990;0.693077445030212;999;i
QQ;knfcari999;p0p100;1991;0.680667161941528;999;i
QQ;knfcari999;p0p100;1992;0.647037506103516;999;i
QQ;knfcari999;p0p100;1993;0.594049572944641;999;i
QQ;knfcari999;p0p100;1994;0.598326146602631;999;i
QQ;knfcari999;p0p100;1995;0.547494232654572;999;i
QQ;knfcari999;p0p100;1996;0.569839119911194;999;i
QQ;knfcari999;p0p100;1997;0.580413162708282;999;i
QQ;knfcari999;p0p100;1998;0.625348448753357;999;i
QQ;knfcari999;p0p100;1999;0.530759453773499;999;i
QQ;knfcari999;p0p100;2000;0.533839285373688;999;i
QQ;knfcari999;p0p100;2001;0.560686111450195;999;i
QQ;knfcari999;p0p100;2002;0.578411936759949;999;i
QQ;knfcari999;p0p100;2003;0.607823669910431;999;i
QQ;knfcari999;p0p100;2004;0.656009078025818;999;i
QQ;knfcari999;p0p100;2005;0.673239946365356;999;i
QQ;knfcari999;p0p100;2006;0.692295491695404;999;i
QQ;knfcari999;p0p100;2007;0.816951274871826;999;i
QQ;knfcari999;p0p100;2008;0.742042481899261;999;i
QQ;knfcari999;p0p100;2009;0.735268414020538;999;i
QQ;knfcari999;p0p100;2010;0.712241351604462;999;i
QQ;knfcari999;p0p100;2011;0.790538370609283;999;i
QQ;knfcari999;p0p100;2012;0.783125698566437;999;i
QQ;knfcari999;p0p100;2013;0.825973927974701;999;i
QQ;knfcari999;p0p100;2014;0.819992423057556;999;i
QQ;knfcari999;p0p100;2015;0.822822213172913;999;i
QQ;knfcari999;p0p100;2016;0.867298424243927;999;i
QQ;knfcari999;p0p100;2017;0.86612856388092;999;i
QQ;knfcari999;p0p100;2018;1.11945915222168;999;i
QQ;knfcari999;p0p100;2019;1.25915932655334;999;i
QQ;knfcari999;p0p100;2020;1.15074360370636;999;i
QQ;entghgi999;p0p100;1980;8.701;999;i
QQ;entghgi999;p0p100;1981;9.068;999;i
QQ;entghgi999;p0p100;1982;9.154;999;i
QQ;entghgi999;p0p100;1983;8.826;999;i
QQ;entghgi999;p0p100;1984;8.733;999;i
QQ;entghgi999;p0p100;1985;8.971;999;i
QQ;entghgi999;p0p100;1986;9.082;999;i
QQ;entghgi999;p0p100;1987;9.174;999;i
QQ;entghgi999;p0p100;1988;8.921;999;i
QQ;entghgi999;p0p100;1989;8.911;999;i
QQ;entghgi999;p0p100;1990;9.485;999;i
QQ;entghgi999;p0p100;1991;9.329;999;i
QQ;entghgi999;p0p100;1992;9.499;999;i
QQ;entghgi999;p0p100;1993;9.629;999;i
QQ;entghgi999;p0p100;1994;9.898;999;i
QQ;entghgi999;p0p100;1995;10.295;999;i
QQ;entghgi999;p0p100;1996;10.524;999;i
QQ;entghgi999;p0p100;1997;11.228;999;i
QQ;entghgi999;p0p100;1998;13.788;999;i
QQ;entghgi999;p0p100;1999;11.368;999;i
QQ;entghgi999;p0p100;2000;12.228;999;i
QQ;entghgi999;p0p100;2001;12.768;999;i
QQ;entghgi999;p0p100;2002;13.285;999;i
QQ;entghgi999;p0p100;2003;13.823;999;i
QQ;entghgi999;p0p100;2004;15.276;999;i
QQ;entghgi999;p0p100;2005;15.938;999;i
QQ;entghgi999;p0p100;2006;16.949;999;i
QQ;entghgi999;p0p100;2007;18.817;999;i
QQ;entghgi999;p0p100;2008;17.975;999;i
QQ;entghgi999;p0p100;2009;16.615;999;i
QQ;entghgi999;p0p100;2010;15.66;999;i
QQ;entghgi999;p0p100;2011;16.189;999;i
QQ;entghgi999;p0p100;2012;15.869;999;i
QQ;entghgi999;p0p100;2013;17.268;999;i
QQ;entghgi999;p0p100;2014;18.497;999;i
QQ;entghgi999;p0p100;2015;18.011;999;i
QQ;entghgi999;p0p100;2016;19.045;999;i
QQ;entghgi999;p0p100;2017;19.448;999;i
QQ;entghgi999;p0p100;2018;23.642;999;i
QQ;entghgi999;p0p100;2019;27.7799373236909;999;i
QQ;entghgi999;p0p100;2020;25.8353417110325;999;i
QQ;entghoi999;p0p100;1980;5.8717;999;i
QQ;entghoi999;p0p100;1981;5.8507;999;i
QQ;entghoi999;p0p100;1982;6.1576;999;i
QQ;entghoi999;p0p100;1983;5.8941;999;i
QQ;entghoi999;p0p100;1984;5.8929;999;i
QQ;entghoi999;p0p100;1985;5.99;999;i
QQ;entghoi999;p0p100;1986;6.1974;999;i
QQ;entghoi999;p0p100;1987;6.1563;999;i
QQ;entghoi999;p0p100;1988;5.9369;999;i
QQ;entghoi999;p0p100;1989;6.0175;999;i
QQ;entghoi999;p0p100;1990;6.3077;999;i
QQ;entghoi999;p0p100;1991;6.3678;999;i
QQ;entghoi999;p0p100;1992;6.4744;999;i
QQ;entghoi999;p0p100;1993;6.6603;999;i
QQ;entghoi999;p0p100;1994;6.7383;999;i
QQ;entghoi999;p0p100;1995;7.2316;999;i
QQ;entghoi999;p0p100;1996;7.2452;999;i
QQ;entghoi999;p0p100;1997;7.5421;999;i
QQ;entghoi999;p0p100;1998;9.1917;999;i
QQ;entghoi999;p0p100;1999;7.746;999;i
QQ;entghoi999;p0p100;2000;8.1539;999;i
QQ;entghoi999;p0p100;2001;8.0692;999;i
QQ;entghoi999;p0p100;2002;8.4269;999;i
QQ;entghoi999;p0p100;2003;8.3709;999;i
QQ;entghoi999;p0p100;2004;8.9424;999;i
QQ;entghoi999;p0p100;2005;9.5434;999;i
QQ;entghoi999;p0p100;2006;10.3623;999;i
QQ;entghoi999;p0p100;2007;10.711;999;i
QQ;entghoi999;p0p100;2008;11.1525;999;i
QQ;entghoi999;p0p100;2009;10.167;999;i
QQ;entghoi999;p0p100;2010;9.248;999;i
QQ;entghoi999;p0p100;2011;9.331;999;i
QQ;entghoi999;p0p100;2012;9.303;999;i
QQ;entghoi999;p0p100;2013;9.52;999;i
QQ;entghoi999;p0p100;2014;10.156;999;i
QQ;entghoi999;p0p100;2015;9.375;999;i
QQ;entghoi999;p0p100;2016;9.593;999;i
QQ;entghoi999;p0p100;2017;9.804;999;i
QQ;entghoi999;p0p100;2018;10.049;999;i
QQ;entghoi999;p0p100;2019;11.8111577426619;999;i
QQ;entghoi999;p0p100;2020;10.9843767006756;999;i
QQ;entonai999;p0p100;1980;5.8717;999;i
QQ;entonai999;p0p100;1981;5.8507;999;i
QQ;entonai999;p0p100;1982;6.1576;999;i
QQ;entonai999;p0p100;1983;5.8941;999;i
QQ;entonai999;p0p100;1984;5.8929;999;i
QQ;entonai999;p0p100;1985;5.99;999;i
QQ;entonai999;p0p100;1986;6.1974;999;i
QQ;entonai999;p0p100;1987;6.1563;999;i
QQ;entonai999;p0p100;1988;5.9369;999;i
QQ;entonai999;p0p100;1989;6.0175;999;i
QQ;entonai999;p0p100;1990;6.3077;999;i
QQ;entonai999;p0p100;1991;6.3678;999;i
QQ;entonai999;p0p100;1992;6.4744;999;i
QQ;entonai999;p0p100;1993;6.6603;999;i
QQ;entonai999;p0p100;1994;6.7383;999;i
QQ;entonai999;p0p100;1995;7.2316;999;i
QQ;entonai999;p0p100;1996;7.2452;999;i
QQ;entonai999;p0p100;1997;7.5421;999;i
QQ;entonai999;p0p100;1998;9.1917;999;i
QQ;entonai999;p0p100;1999;7.746;999;i
QQ;entonai999;p0p100;2000;8.1539;999;i
QQ;entonai999;p0p100;2001;8.0692;999;i
QQ;entonai999;p0p100;2002;8.4269;999;i
QQ;entonai999;p0p100;2003;8.3709;999;i
QQ;entonai999;p0p100;2004;8.9424;999;i
QQ;entonai999;p0p100;2005;9.5434;999;i
QQ;entonai999;p0p100;2006;10.3623;999;i
QQ;entonai999;p0p100;2007;10.711;999;i
QQ;entonai999;p0p100;2008;11.1525;999;i
QQ;entonai999;p0p100;2009;10.167;999;i
QQ;entonai999;p0p100;2010;9.248;999;i
QQ;entonai999;p0p100;2011;9.331;999;i
QQ;entonai999;p0p100;2012;9.303;999;i
QQ;entonai999;p0p100;2013;9.52;999;i
QQ;entonai999;p0p100;2014;10.156;999;i
QQ;entonai999;p0p100;2015;9.375;999;i
QQ;entonai999;p0p100;2016;9.593;999;i
QQ;entonai999;p0p100;2017;9.804;999;i
QQ;entonai999;p0p100;2018;10.049;999;i
QQ;entonai999;p0p100;2019;11.8111577426619;999;i
QQ;entonai999;p0p100;2020;10.9843767006756;999;i
QQ;khfghgi999;p0p100;1980;1.00747883319855;999;i
QQ;khfghgi999;p0p100;1981;1.01228356361389;999;i
QQ;khfghgi999;p0p100;1982;0.99997466802597;999;i
